LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for water

    900 atoms
   2 atom types
     0.202591201    23.607291201 xlo xhi
    -0.311165687    23.093534313 ylo yhi
    -0.045289641    23.359410359 zlo zhi

Masses

   1  15.999400 # o*
   2   1.007970 # h*

Atoms # full

    680    227   2  0.000000     8.478865453    15.745569499    10.157065216   0   0   0 # h*
    681    227   2  0.000000     8.048068501    16.809262985     9.091670911   0   0   0 # h*
    682    228   1  0.000000     8.331300786    20.083559640     8.063733210   0   0   0 # o*
    683    228   2  0.000000     8.381527209    20.412795937     7.131595546   0   0   0 # h*
    684    228   2  0.000000     9.079042531    20.536888876     8.527861759   0   0   0 # h*
    685    229   1  0.000000    18.856802477    18.000898060    14.486297990   0   0   0 # o*
    686    229   2  0.000000    19.025518911    18.893339395    14.092778925   0   0   0 # h*
    687    229   2  0.000000    18.440077234    18.191029157    15.363966516   0   0   0 # h*
    688    230   1  0.000000    23.539977757    11.422457741    11.097697144   0   0   0 # o*
    689    230   2  0.000000     0.939192872    11.378867308    10.521605545   1   0   0 # h*
    690    230   2  0.000000    23.330360471    12.388108327    11.159360914   0   0   0 # h*
    691    231   1  0.000000     9.583884716    17.985026140     2.873496453   0   0   0 # o*
    692    231   2  0.000000     9.762386653    18.703637509     3.530619640   0   0   0 # h*
    693    231   2  0.000000     8.606457723    18.025986254     2.721714079   0   0   0 # h*
    694    232   1  0.000000     3.002685875    21.248474951     4.231464040   0   0   0 # o*
    695    232   2  0.000000     2.854442828    21.843764457     3.454631532   0   0   0 # h*
    696    232   2  0.000000     3.718419683    21.692099292     4.752716224   0   0   0 # h*
    697    233   1  0.000000    23.606684626    11.831234020     5.073934687  -1   0   0 # o*
    698    233   2  0.000000    23.042205588    12.623314504     4.888979807  -1   0   0 # h*
    699    233   2  0.000000    22.976184585    11.152043512     5.419153422  -1   0   0 # h*
    700    234   1  0.000000    12.162999475     9.861696693    18.976236765   0   0   0 # o*
    701    234   2  0.000000    11.690899273     9.911586020    19.844465109   0   0   0 # h*
    702    234   2  0.000000    11.824058379    10.636108184    18.463033879   0   0   0 # h*
    703    235   1  0.000000    20.465788885    20.262524934    23.186730675   0   0   0 # o*
    704    235   2  0.000000    20.357223960    20.735799905    22.323770529   0   0   0 # h*
    705    235   2  0.000000    19.813264369    19.518880015    23.145456772   0   0   0 # h*
    706    236   1  0.000000    10.383166512     4.564942579    15.622556363   0   0   0 # o*
    707    236   2  0.000000    11.225599128     5.022783829    15.375943651   0   0   0 # h*
    708    236   2  0.000000    10.150805019     4.936344032    16.510360163   0   0   0 # h*
    709    237   1  0.000000    14.236983018    13.384834194     8.749352236   0   0   0 # o*
    710    237   2  0.000000    14.554970912    13.694199845     9.634412157   0   0   0 # h*
    711    237   2  0.000000    14.843359290    13.821371431     8.099900840   0   0   0 # h*
    712    238   1  0.000000    20.488113080     8.757930979     4.523992551   0   0   0 # o*
    713    238   2  0.000000    21.396550477     8.912811889     4.886073276   0   0   0 # h*
    714    238   2  0.000000    20.635128692     8.544267604     3.568484920   0   0   0 # h*
    715    239   1  0.000000    23.020481246    20.896808415    11.308723453   0   0   0 # o*
    716    239   2  0.000000    22.687384000    20.233246328    11.963724932   0   0   0 # h*
    717    239   2  0.000000    23.221146166    21.701263893    11.849947713   0   0   0 # h*
    718    240   1  0.000000     9.577054993    22.329255924    22.678393346   0  -1   0 # o*
    719    240   2  0.000000     9.962783607    22.154714643    21.783208901   0  -1   0 # h*
    720    240   2  0.000000     9.006413403    -0.276335064    22.551100143   0   0   0 # h*
    721    241   1  0.000000     0.284147997     3.128541407     1.116676121   0   0   0 # o*
    722    241   2  0.000000    23.228761043     2.273704035     0.921332303  -1   0   0 # h*
    723    241   2  0.000000     1.148956949     2.860045268     1.517017052   0   0   0 # h*
    724    242   1  0.000000    23.144312247     2.581992147     6.614521056  -1   0   0 # o*
    725    242   2  0.000000     0.354916103     1.938409346     7.047587146   0   0   0 # h*
    726    242   2  0.000000    22.239320269     2.238056997     6.822306014  -1   0   0 # h*
    727    243   1  0.000000    19.981844986    14.882594354    14.915398744   0   0   0 # o*
    728    243   2  0.000000    19.023775827    15.002467445    14.696524921   0   0   0 # h*
    729    243   2  0.000000    20.407397997    14.650042129    14.052164523   0   0   0 # h*
    730    244   1  0.000000    15.663612761    11.415871803    19.323621748   0   0   0 # o*
    731    244   2  0.000000    15.323148660    11.060547205    20.181742516   0   0   0 # h*
    732    244   2  0.000000    14.998076906    11.124430065    18.651683425   0   0   0 # h*
    733    245   1  0.000000    19.689336408    15.556554951    20.443050276   0   0   0 # o*
    734    245   2  0.000000    19.581401645    15.932397517    21.351611527   0   0   0 # h*
    735    245   2  0.000000    20.627145832    15.243661070    20.412802129   0   0   0 # h*
    736    246   1  0.000000     3.664059460     4.861348809    19.579487146   0   0   0 # o*
    737    246   2  0.000000     4.538150475     4.790762220    19.119638361   0   0   0 # h*
    738    246   2  0.000000     3.613446412     5.805403496    19.873413368   0   0   0 # h*
    739    247   1  0.000000    11.004278465    18.720152128     6.575247528   0   0   0 # o*
    740    247   2  0.000000    10.840478877    19.532340173     6.033260783   0   0   0 # h*
    741    247   2  0.000000    10.769279931    17.969376901     5.974179486   0   0   0 # h*
    742    248   1  0.000000     3.489291023    11.637421204     0.798133732   0   0   0 # o*
    743    248   2  0.000000     3.642864377    10.670258448     0.944229054   0   0   0 # h*
    744    248   2  0.000000     3.211320740    11.704691688    23.255051359   0   0  -1 # h*
    745    249   1  0.000000    10.335901068     5.667692330    10.531144194   0   0   0 # o*
    746    249   2  0.000000    10.070594673     6.226354766     9.758233806   0   0   0 # h*
    747    249   2  0.000000    10.979195715     5.014974426    10.156339515   0   0   0 # h*
    748    250   1  0.000000     4.788971521    17.394437613    21.785642532   0   0   0 # o*
    749    250   2  0.000000     4.721368039    18.047504246    22.525996334   0   0   0 # h*
    750    250   2  0.000000     4.910356141    17.949060375    20.974666150   0   0   0 # h*
    751    251   1  0.000000    15.996912085    20.462399188     9.773074793   0   0   0 # o*
    752    251   2  0.000000    15.462726641    20.812015821     9.016511623   0   0   0 # h*
    753    251   2  0.000000    15.327621031    20.245873921    10.469799991   0   0   0 # h*
    754    252   1  0.000000    18.893838511    21.722068244     8.168467667   0   0   0 # o*
    755    252   2  0.000000    19.110948446    21.883668369     9.120904189   0   0   0 # h*
    756    252   2  0.000000    17.998251640    22.126422390     8.046218000   0   0   0 # h*
    757    253   1  0.000000    15.035486107    17.819356348     6.976679322   0   0   0 # o*
    758    253   2  0.000000    15.605837713    18.409257329     6.423373273   0   0   0 # h*
    759    253   2  0.000000    15.007621250    18.262538060     7.861240949   0   0   0 # h*
    760    254   1  0.000000     5.406977448    19.340047650    18.327516793   0   0   0 # o*
    761    254   2  0.000000     6.167224862    19.903584617    18.037696391   0   0   0 # h*
    762    254   2  0.000000     5.682600365    18.416330103    18.102675958   0   0   0 # h*
    763    255   1  0.000000     5.146995103     8.118502472     3.235843498   0   0   0 # o*
    764    255   2  0.000000     5.661228506     7.339574697     2.907072428   0   0   0 # h*
    765    255   2  0.000000     5.753354061     8.562014736     3.880619590   0   0   0 # h*
    766    256   1  0.000000    17.434535740     6.932396972     6.289765585   0   0   0 # o*
    767    256   2  0.000000    16.693950504     6.608189981     5.717462779   0   0   0 # h*
    768    256   2  0.000000    17.139967219     6.737434264     7.211446713   0   0   0 # h*
    769    257   1  0.000000    13.215361433    12.817151196     5.431938564   0   0   0 # o*
    770    257   2  0.000000    12.940770918    12.055670719     4.862303271   0   0   0 # h*
    771    257   2  0.000000    12.512929583    12.873216525     6.127460427   0   0   0 # h*
    772    258   1  0.000000     8.983480351     1.327074969     2.024240123   0   0   0 # o*
    773    258   2  0.000000     8.413932978     0.517251813     2.018144627   0   0   0 # h*
    774    258   2  0.000000     9.884233209     0.999608350     1.776631761   0   0   0 # h*
    775    259   1  0.000000    21.170245864    18.735063825     9.428827669   0   0   0 # o*
    776    259   2  0.000000    21.083030285    19.575051582     8.912324334   0   0   0 # h*
    777    259   2  0.000000    21.308168702    18.034322271     8.742938082   0   0   0 # h*
    778    260   1  0.000000    10.337989038    18.523020070    22.149210657   0   0   0 # o*
    779    260   2  0.000000     9.924630610    19.415317388    22.040340365   0   0   0 # h*
    780    260   2  0.000000     9.791805262    18.079973700    22.845936433   0   0   0 # h*
    781    261   1  0.000000    13.378579284    11.680629896    16.028231532   0   0   0 # o*
    782    261   2  0.000000    12.426217719    11.799095081    15.787398316   0   0   0 # h*
    783    261   2  0.000000    13.551738928    12.379801267    16.707429400   0   0   0 # h*
    784    262   1  0.000000    14.644637711    21.552181135     2.748434358   0   0   0 # o*
    785    262   2  0.000000    14.802588824    21.109981318     1.877133021   0   0   0 # h*
    786    262   2  0.000000    13.659957898    21.552144167     2.852101302   0   0   0 # h*
    787    263   1  0.000000     9.090042517     0.711543442     8.868978963   0   0   0 # o*
    788    263   2  0.000000     8.484203209     0.744659922     8.088658226   0   0   0 # h*
    789    263   2  0.000000     9.868315841     1.261621234     8.611350400   0   0   0 # h*
    790    264   1  0.000000    18.585311696    13.013232802    12.285278531   0   0   0 # o*
    791    264   2  0.000000    17.900841877    13.558852468    11.823640762   0   0   0 # h*
    792    264   2  0.000000    18.223424133    12.877184646    13.196609707   0   0   0 # h*
    793    265   1  0.000000    14.633023574     2.637885297    22.675926720   0   0   0 # o*
    794    265   2  0.000000    15.293785874     2.036543076    23.100602944   0   0   0 # h*
    795    265   2  0.000000    15.130995255     3.078350169    21.942443031   0   0   0 # h*
    796    266   1  0.000000    21.677141687     2.360144087     3.690673520   0   0   0 # o*
    797    266   2  0.000000    21.947649660     1.484321018     3.316837148   0   0   0 # h*
    798    266   2  0.000000    20.907724274     2.151545003     4.278049308   0   0   0 # h*
    799    267   1  0.000000     2.205536988    21.568010288    17.336841218   0   0   0 # o*
    800    267   2  0.000000     1.230799738    21.730769504    17.396810546   0   0   0 # h*
    801    267   2  0.000000     2.375786685    20.836511736    17.979931848   0   0   0 # h*
    802    268   1  0.000000    21.911719126     3.933390049    15.697733754   0   0   0 # o*
    803    268   2  0.000000    22.510378266     3.150476327    15.605112858   0   0   0 # h*
    804    268   2  0.000000    22.519384708     4.712808125    15.688522927   0   0   0 # h*
    805    269   1  0.000000     7.823966251     5.761018811     0.031594234   0   0   0 # o*
    806    269   2  0.000000     7.555461340     5.880619075     0.976511006   0   0   0 # h*
    807    269   2  0.000000     8.793237395     5.961847719     0.020680869   0   0   0 # h*
    808    270   1  0.000000    20.446531269    14.465344868     2.842375954   0   0   0 # o*
    809    270   2  0.000000    19.469899792    14.534225660     2.695075886   0   0   0 # h*
    810    270   2  0.000000    20.534252644    14.048836267     3.736248159   0   0   0 # h*
    811    271   1  0.000000    18.032834463    14.626710384     5.751288437   0   0   0 # o*
    812    271   2  0.000000    17.876726371    14.011622963     4.991509648   0   0   0 # h*
    813    271   2  0.000000    18.713546047    15.263624435     5.417833058   0   0   0 # h*
    814    272   1  0.000000     5.114306965    17.437606302     3.085203751   0   0   0 # o*
    815    272   2  0.000000     4.295413886    17.364046199     2.534034882   0   0   0 # h*
    816    272   2  0.000000     5.264104852    16.522164009     3.431444917   0   0   0 # h*
    817    273   1  0.000000    14.947597551    14.167607012    22.264609168   0   0  -1 # o*
    818    273   2  0.000000    15.104464448    13.214413118    22.049035867   0   0  -1 # h*
    819    273   2  0.000000    14.044374203    14.185414063    22.668765976   0   0  -1 # h*
    820    274   1  0.000000    18.247133646     7.641084312    10.649220519   0   0   0 # o*
    821    274   2  0.000000    17.461041727     7.435319303    11.212555622   0   0   0 # h*
    822    274   2  0.000000    18.214963780     8.621545475    10.519596216   0   0   0 # h*
    823    275   1  0.000000    19.600917420    -0.191503640    19.351300969   0   1   0 # o*
    824    275   2  0.000000    20.233258301     0.548013881    19.529446715   0   1   0 # h*
    825    275   2  0.000000    19.479616609    22.773363813    20.229976589   0   0   0 # h*
    826    276   1  0.000000    10.351054738    13.019171757     8.726521388   0   0   0 # o*
    827    276   2  0.000000    11.194114495    12.782391021     9.187895303   0   0   0 # h*
    828    276   2  0.000000     9.660913288    12.983592777     9.434509640   0   0   0 # h*
    829    277   1  0.000000    15.668591364    22.390199341    13.201720259   0   0   0 # o*
    830    277   2  0.000000    15.230713981    22.149510413    14.056375009   0   0   0 # h*
    831    277   2  0.000000    15.004185020    22.151077970    12.507743732   0   0   0 # h*
    832    278   1  0.000000    12.947243080     4.645983648     5.206050948   0   0   0 # o*
    833    278   2  0.000000    13.787718282     5.168730852     5.209430337   0   0   0 # h*
    834    278   2  0.000000    13.165578465     3.825000921     4.701858130   0   0   0 # h*
    835    279   1  0.000000    11.806955980     3.821781759    18.819953847   0   0   0 # o*
    836    279   2  0.000000    12.701948140     3.805248102    19.242676737   0   0   0 # h*
    837    279   2  0.000000    11.496520016     4.755024186    18.931683955   0   0   0 # h*
    838    280   1  0.000000     3.385126275     4.736620339     4.511404446   0   0   0 # o*
    839    280   2  0.000000     3.924364534     5.558444876     4.394259118   0   0   0 # h*
    840    280   2  0.000000     2.446201487     5.049651526     4.487528002   0   0   0 # h*
    841    281   1  0.000000    12.190315853    12.920560421    20.626232251   0   0   0 # o*
    842    281   2  0.000000    13.027591073    12.450922077    20.385223952   0   0   0 # h*
    843    281   2  0.000000    11.857511049    13.288189219    19.769568334   0   0   0 # h*
    844    282   1  0.000000    12.362174480    15.796912150     7.604577544   0   0   0 # o*
    845    282   2  0.000000    11.441868952    15.920444754     7.947646832   0   0   0 # h*
    846    282   2  0.000000    12.944166564    16.144374975     8.326116784   0   0   0 # h*
    847    283   1  0.000000    19.549138741    10.561208052     0.049913286   0   0   1 # o*
    848    283   2  0.000000    19.695450585     9.798954607     0.664965124   0   0   1 # h*
    849    283   2  0.000000    20.303249108    10.514113338    22.815000098   0   0   0 # h*
    850    284   1  0.000000    20.094268376     6.095751144    17.808208797   0   0   0 # o*
    851    284   2  0.000000    20.905043949     6.317160915    17.284850004   0   0   0 # h*
    852    284   2  0.000000    19.760092637     5.256065228    17.403892862   0   0   0 # h*
    853    285   1  0.000000    13.067833732     7.731909002    11.122422149   0   0   0 # o*
    854    285   2  0.000000    13.913176496     7.618806220    11.624972514   0   0   0 # h*
    855    285   2  0.000000    12.357000548     7.630607026    11.804058325   0   0   0 # h*
    856    286   1  0.000000    17.038059495     4.876501570     0.472554322   0   0   0 # o*
    857    286   2  0.000000    17.104449501     4.951988651     1.457209473   0   0   0 # h*
    858    286   2  0.000000    17.419340782     3.986470718     0.266443145   0   0   0 # h*
    859    287   1  0.000000     6.519177365    13.456645265    22.494683849   0   0   0 # o*
    860    287   2  0.000000     5.578311430    13.508922041    22.191846564   0   0   0 # h*
    861    287   2  0.000000     6.460592517    13.137505977     0.025456013   0   0   1 # h*
    862    288   1  0.000000    17.924934232     2.755591328    18.149058077   0   0   0 # o*
    863    288   2  0.000000    18.910271618     2.665230805    18.176752921   0   0   0 # h*
    864    288   2  0.000000    17.597786825     2.119914015    18.834099608   0   0   0 # h*
    865    289   1  0.000000    12.674361629    13.578423281     1.875033588   0   0   0 # o*
    866    289   2  0.000000    12.780060489    14.098782344     2.710402664   0   0   0 # h*
    867    289   2  0.000000    11.835215085    13.918778310     1.474976562   0   0   0 # h*
    868    290   1  0.000000     3.380342481     7.709896854     6.675736421   0   0   0 # o*
    869    290   2  0.000000     4.097375434     7.818194022     6.002132109   0   0   0 # h*
    870    290   2  0.000000     3.300845987     6.730802250     6.799071791   0   0   0 # h*
    871    291   1  0.000000    22.515394352     5.993733034     3.468928920   0   0   0 # o*
    872    291   2  0.000000    23.104800203     5.218145872     3.291902822   0   0   0 # h*
    873    291   2  0.000000    22.556938281     6.530520822     2.639485701   0   0   0 # h*
    874    292   1  0.000000     4.655518833     0.985072644    10.702455945   0   0   0 # o*
    875    292   2  0.000000     4.904129699     0.839135175    11.649528015   0   0   0 # h*
    876    292   2  0.000000     5.306208072     0.444073927    10.188798400   0   0   0 # h*
    877    293   1  0.000000    11.381871315     4.307226031    22.815081078   0   0   0 # o*
    878    293   2  0.000000    12.059739500     4.847142750    23.294005916   0   0   0 # h*
    879    293   2  0.000000    11.703810311     4.277736382    21.879104161   0   0   0 # h*
    880    294   1  0.000000     2.853870930     1.559838607    18.231399286   0   0   0 # o*
    881    294   2  0.000000     2.673484241     1.130899310    17.357359106   0   0   0 # h*
    882    294   2  0.000000     2.536182522     2.490728052    18.121133247   0   0   0 # h*
    883    295   1  0.000000     8.569856531     8.226754128     2.562224509   0   0   0 # o*
    884    295   2  0.000000     8.595827771     7.516944485     3.251324384   0   0   0 # h*
    885    295   2  0.000000     9.284698186     7.980119914     1.923425119   0   0   0 # h*
    886    296   1  0.000000     3.311115373     0.599379439     0.368980798   0   0   1 # o*
    887    296   2  0.000000     3.083915182     0.461685195     1.322138965   0   0   1 # h*
    888    296   2  0.000000     2.496571908     1.000610359    -0.024862083   0   0   1 # h*
    889    297   1  0.000000     0.825825727     9.310357471     8.344582002   0   0   0 # o*
    890    297   2  0.000000     0.897644397     9.804447318     7.489952357   0   0   0 # h*
    891    297   2  0.000000     1.737643545     9.344362378     8.728320197   0   0   0 # h*
    892    298   1  0.000000    13.504789530    22.092426096    22.642702952   0   0   0 # o*
    893    298   2  0.000000    12.676554715    21.764761579    22.210358432   0   0   0 # h*
    894    298   2  0.000000    13.190700698    22.571549138     0.044962851   0   0   1 # h*
    895    299   1  0.000000     8.100029579     0.184767092    15.349232406   0   0   0 # o*
    896    299   2  0.000000     7.448458473    22.844710454    15.319188051   0  -1   0 # h*
    897    299   2  0.000000     7.599324002     0.937695925    15.751455650   0   0   0 # h*
    898    300   1  0.000000    16.176043345     3.300910424     6.610214013   0   0   0 # o*
    899    300   2  0.000000    15.630435693     2.952654979     5.862367185   0   0   0 # h*
    900    300   2  0.000000    15.846870813     4.224166926     6.748699058   0   0   0 # h*

