LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for RDX

    864 atoms
   6 atom types

    -0.894364892    25.797235108 xlo xhi
    -0.000000000    30.183000000 ylo yhi
     0.000000000     9.726898055 zlo zhi
     0.000000000    -1.788729783     0.000000000 xy xz yz

Masses

   1  12.011150 # c2
   2   1.007970 # h
   3  12.011150 # c
   4  12.011150 # c3
   5  14.006700 # n3
   6  15.999400 # o

Atoms # full

    180      1   2  0.000000    12.802154639     1.114758800     5.989823822   0   0   0 # h
    181      1   2  0.000000    14.000036068     0.127774700     6.215487857   0   0   0 # h
    182      1   2  0.000000    13.298119297     0.803873900     7.443995081   0   0   0 # h
    183      1   5  0.000000    15.682183438     1.975879790     7.158218816   0   0   0 # n3
    184      1   5  0.000000    17.394162314     0.381714340     7.552158187   0   0   0 # n3
    185      1   5  0.000000    17.945454241     2.578131250     6.765835749   0   0   0 # n3
    186      1   5  0.000000    17.352068071    29.712245810     6.445237189   0  -1   0 # n3
    187      1   5  0.000000    18.487982907     2.916885120     5.559797659   0   0   0 # n3
    188      1   6  0.000000    18.355495747    29.635983430     5.754335620   0  -1   0 # o
    189      1   6  0.000000    14.288404905     3.064781820     5.794507709   0   0   0 # o
    190      1   6  0.000000    17.922777091     3.777402450     4.928716513   0   0   0 # o
    191      1   6  0.000000    19.538686399     2.394216170     5.245618852   0   0   0 # o
    192      1   6  0.000000    16.347337904    29.055564340     6.301376367   0  -1   0 # o
    193      1   1  0.000000    21.441930314     4.155293610     3.131574829   0   0   0 # c2
    194      1   2  0.000000    21.501906026     3.860405700     4.054171109   0   0   0 # h
    195      1   2  0.000000    20.786252659     4.868517900     3.083426683   0   0   0 # h
    196      1   1  0.000000    23.759209417     3.611295340     2.624997978   0   0   0 # c2
    197      1   2  0.000000    24.549201225     3.965040100     2.186606683   0   0   0 # h
    198      1   2  0.000000    24.008574687     3.349306900     3.525027855   0   0   0 # h
