LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for TNT

   1512 atoms
   5 atom types

    -3.633375042    41.100524958 xlo xhi
     0.000000000    18.102000000 ylo yhi
     0.000000000    19.576296521 zlo zhi
     0.000000000    -7.266750084     0.000000000 xy xz yz

Masses

   1  15.999400 # o
   2  14.006700 # n3
   3  12.011150 # c3
   4  12.011150 # c
   5   1.007970 # h

Atoms # full

    131      1   1  0.000000     3.970988984     4.493459460     7.591100502   0   0   0 # o
    132      1   1  0.000000     4.180520383     2.497291580     6.759499426   0   0   0 # o
    133      1   1  0.000000    11.042679497     2.950444980     1.140123509   0   0   0 # o
    134      1   1  0.000000     9.491318947     4.384847460     0.615870289   0   0   0 # o
    135      1   1  0.000000     9.163432590     7.348446560     4.689110306   0   0   0 # o
    136      1   1  0.000000    10.649824683     8.925251440     4.530346541   0   0   0 # o
    137      1   1  0.000000    15.343626261     5.613792240     2.786490047   0   0   0 # o
    138      1   1  0.000000    14.986783744     7.696065300     2.290426693   0   0   0 # o
    139      1   2  0.000000    -0.555929463     0.977930380     8.619051832   0   0   0 # n3
    140      1   2  0.000000    -0.873821707     4.788944440     5.607434375   0   0   0 # n3
    141      1   2  0.000000     3.516135719     3.425260440     7.206426275   0   0   0 # n3
    142      1   2  0.000000    10.540742707     4.074337820     1.168704902   0   0   0 # n3
    143      1   2  0.000000    10.224820522     7.802505060     4.279769945   0   0   0 # n3
    144      1   2  0.000000    14.606169032     6.558837320     2.537283792   0   0   0 # n3
    145      1   3  0.000000     2.405692375     1.302016520     8.844570768   0   0   0 # c3
    146      1   4  0.000000     1.534166507     2.164094100     7.975578966   0   0   0 # c
    147      1   4  0.000000     0.141776823     2.033880380     7.870258490   0   0   0 # c
    148      1   4  0.000000    -0.662796600     2.852211460     7.094058333   0   0   0 # c
    149      1   4  0.000000    -0.052139604     3.893679860     6.425919333   0   0   0 # c
    150      1   4  0.000000     1.309505235     4.139324000     6.505203334   0   0   0 # c
    151      1   4  0.000000     2.051114957     3.238689160     7.246557683   0   0   0 # c
    152      1   3  0.000000    13.472955286     4.415922560     0.896202855   0   0   0 # c3
    153      1   4  0.000000    12.630414350     5.260139500     1.810220139   0   0   0 # c
    154      1   4  0.000000    11.240383907     5.117737100     1.933942333   0   0   0 # c
    155      1   4  0.000000    10.436269852     5.912354560     2.735200150   0   0   0 # c
    156      1   4  0.000000    11.048523692     6.935901980     3.430158676   0   0   0 # c
    157      1   4  0.000000    12.408601548     7.185407880     3.339324661   0   0   0 # c
    158      1   4  0.000000    13.149902371     6.320796020     2.557447377   0   0   0 # c
    159      1   5  0.000000     3.217531431     1.786064000     9.083401586   0   0   0 # h
    160      1   5  0.000000     2.656106234     0.440482000     8.386485430   0   0   0 # h
    161      1   5  0.000000     1.951113419     1.074052000     9.655029444   0   0   0 # h
    162      1   5  0.000000    -1.600032725     2.703232000     7.025932821   0   0   0 # h
    163      1   5  0.000000     1.718535539     4.857370000     6.027541699   0   0   0 # h
    164      1   5  0.000000    13.745576939     3.608332000     1.348806830   0   0   0 # h
    165      1   5  0.000000    14.235558367     4.917710000     0.591204155   0   0   0 # h
    166      1   5  0.000000    12.996869125     4.181562000     0.095923853   0   0   0 # h
    167      1   5  0.000000     9.485136938     5.762470000     2.787664625   0   0   0 # h
    168      1   5  0.000000    12.793490414     7.910574000     3.821293081   0   0   0 # h
    169      1   1  0.000000    22.352660994     3.138042040     8.710473137   0   0   0 # o
    170      1   1  0.000000    20.716800001     1.760178140     9.102782119   0   0   0 # o
    171      1   1  0.000000    20.521222396    16.815128820     5.036981095   0  -1   0 # o
    172      1   1  0.000000    21.835919718    15.153123860     5.543615649   0  -1   0 # o
    173      1   1  0.000000    26.337938984    16.625540540     7.591100502   0  -1   0 # o
    174      1   1  0.000000    26.547470383     0.519708420     6.759499426   0   0   0 # o
    175      1   1  0.000000    18.498329497     6.100555020     1.140123509   0   0   0 # o
    176      1   1  0.000000    16.946968947     4.666152540     0.615870289   0   0   0 # o
    177      1   1  0.000000    16.619082590     1.702553440     4.689110306   0   0   0 # o
    178      1   1  0.000000    18.105474683     0.125748560     4.530346541   0   0   0 # o
    179      1   1  0.000000    22.799276261     3.437207760     2.786490047   0   0   0 # o
    180      1   1  0.000000    22.442433744     1.354934700     2.290426693   0   0   0 # o
    181      1   2  0.000000    21.811020537     2.039069620     8.619051832   0   0   0 # n3
    182      1   2  0.000000    21.493128293    16.330055560     5.607434375   0  -1   0 # n3
    183      1   2  0.000000    25.883085719    17.693739560     7.206426275   0  -1   0 # n3
    184      1   2  0.000000    17.996392707     4.976662180     1.168704902   0   0   0 # n3
    185      1   2  0.000000    17.680470522     1.248494940     4.279769945   0   0   0 # n3
    186      1   2  0.000000    22.061819032     2.492162680     2.537283792   0   0   0 # n3
    187      1   3  0.000000    24.772642375     1.714983480     8.844570768   0   0   0 # c3
    188      1   4  0.000000    23.901116507     0.852905900     7.975578966   0   0   0 # c
    189      1   4  0.000000    22.508726823     0.983119620     7.870258490   0   0   0 # c
